0.12862108922363846,0.7616809054900389
0.15874855156431056,0.779395975339399
0.14600231749710313,0.7730681618850171
0.1436848203939745,0.7632629148550646
0.14484356894553882,0.7696516853674853
0.15179606025492468,0.7574931779338719
0.14947856315179606,0.7665958923758471
0.15295480880648898,0.74595832284134
0.14831981460023175,0.762896127138059
0.15179606025492468,0.7552670979024101
